age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
6,1,4,66,230,383,740,0,-1
6,1,4,55,291,409,774,0,-1
6,1,4,124,210,386,816,0,-1
6,1,4,145,224,513,814,0,-1
6,1,4,130,231,407,690,0,-1
6,1,3,59,317,528,-1,0,-1
6,1,4,85,289,414,690,0,-1
6,1,4,59,248,369,770,0,-1
6,1,3,159,355,538,-1,0,-1
6,1,4,144,278,407,719,0,-1
6,1,4,25,241,385,735,0,-1
6,1,4,22,197,508,819,0,-1
6,1,4,174,206,488,788,0,-1
6,1,3,23,212,390,-1,0,-1
6,1,3,118,335,421,-1,0,-1
6,1,4,64,209,522,779,0,-1
6,1,4,104,348,480,831,0,-1
6,1,4,28,301,402,783,0,-1
6,1,4,156,282,542,771,0,-1
6,1,4,150,212,502,826,0,-1
6,1,4,84,267,527,799,0,-1
6,1,4,128,350,526,714,0,-1
6,1,3,168,257,452,-1,0,-1
6,1,4,125,351,464,799,0,-1
6,1,4,29,296,429,833,0,-1
6,1,4,101,260,364,761,0,-1
6,1,4,164,326,446,835,0,-1
6,1,4,181,222,405,744,0,-1
6,1,4,30,303,389,792,0,-1
6,1,4,12,214,499,724,0,-1
6,1,3,175,243,390,-1,0,-1
6,1,4,146,312,524,703,0,-1
6,1,4,53,258,543,693,0,-1
6,1,4,63,200,526,730,0,-1
6,1,4,64,289,543,801,0,-1
6,1,3,113,313,479,-1,0,-1
6,1,4,144,363,453,792,0,-1
6,1,4,83,325,515,692,0,-1
6,1,4,25,267,409,732,0,-1
6,1,4,78,197,438,778,0,-1
6,1,4,61,269,436,741,0,-1
6,1,3,175,284,368,-1,0,-1
6,1,4,111,231,467,820,0,-1
6,1,4,15,352,518,790,0,-1
6,1,4,52,307,506,722,0,-1
6,1,4,143,204,485,730,0,-1
6,1,4,34,244,402,782,0,-1
6,1,4,108,252,474,719,0,-1
6,1,3,87,277,401,-1,0,-1
6,1,4,173,247,390,716,0,-1
6,1,3,118,274,378,-1,0,-1
6,1,4,37,342,529,738,0,-1
6,1,4,45,277,387,794,0,-1
6,1,3,165,314,475,-1,0,-1
6,1,4,64,352,506,757,0,-1
6,1,4,145,252,460,751,0,-1
6,1,4,145,338,422,806,0,-1
6,1,4,63,268,395,747,0,-1
6,1,4,73,275,542,721,0,-1
6,1,4,143,356,471,697,0,-1
6,1,4,26,240,372,717,0,-1
6,1,4,53,348,457,717,0,-1
6,1,4,156,328,418,769,0,-1
6,1,4,59,242,374,720,0,-1
6,1,4,62,260,473,807,0,-1
6,1,4,11,326,467,809,0,-1
6,1,4,94,351,525,749,0,-1
6,1,3,162,296,509,-1,0,-1
6,1,4,131,311,478,729,0,-1
6,1,4,28,290,382,742,0,-1
6,1,4,45,195,543,736,0,-1
6,1,4,78,197,464,833,0,-1
6,1,4,119,304,388,793,0,-1
6,1,4,59,239,448,818,0,-1
6,1,3,65,272,402,-1,0,-1
6,1,4,95,295,518,801,0,-1
6,1,3,92,245,378,-1,0,-1
6,1,4,73,265,478,806,0,-1
6,1,4,25,296,403,722,0,-1
6,1,4,101,348,432,820,0,-1
6,1,3,165,289,403,-1,0,-1
6,1,3,37,354,438,-1,0,-1
6,1,4,60,327,504,781,0,-1
6,1,4,42,196,484,748,0,-1
6,1,4,37,267,513,720,0,-1
6,1,3,53,226,445,-1,0,-1
6,1,4,106,307,503,734,0,-1
6,1,4,82,344,488,759,0,-1
6,1,4,151,321,518,812,0,-1
6,1,3,114,341,474,-1,0,-1
6,1,4,171,272,425,778,0,-1
6,1,3,76,314,427,-1,0,-1
6,1,4,149,242,543,814,0,-1
6,1,4,81,231,373,727,0,-1
6,1,4,36,280,451,712,0,-1
6,1,4,45,251,484,791,0,-1
6,1,3,123,294,482,-1,0,-1
6,1,4,96,233,385,785,0,-1
6,1,4,74,334,451,715,0,-1
6,1,4,89,315,467,764,0,-1
6,1,4,86,323,412,774,0,-1
6,1,3,129,246,373,-1,0,-1
6,1,4,146,343,445,710,0,-1
6,1,4,114,256,475,714,0,-1
6,1,4,34,225,507,772,0,-1
6,1,3,159,232,390,-1,0,-1
6,1,4,88,328,522,731,0,-1
6,1,4,89,296,505,736,0,-1
6,1,4,90,322,526,689,0,-1
6,1,4,139,210,512,763,0,-1
6,1,4,78,265,376,764,0,-1
6,1,4,153,314,535,762,0,-1
6,1,3,86,294,404,-1,0,-1
6,1,3,38,330,428,-1,0,-1
6,1,4,50,234,483,802,0,-1
6,1,4,166,300,406,793,0,-1
6,1,4,45,265,498,765,0,-1
6,1,4,136,210,429,805,0,-1
6,1,4,35,225,373,810,0,-1
6,1,4,26,278,444,835,0,-1
6,1,4,170,206,537,745,0,-1
6,1,4,167,323,520,730,0,-1
6,1,4,40,253,444,796,0,-1
6,1,4,52,268,421,731,0,-1
6,1,3,116,259,389,-1,0,-1
6,1,4,173,218,452,768,0,-1
6,1,3,109,211,407,-1,0,-1
6,1,4,141,274,470,758,0,-1
6,1,4,165,307,509,699,0,-1
6,1,4,14,303,387,833,0,-1
6,1,4,145,344,428,697,0,-1
6,1,4,88,271,423,761,0,-1
6,1,4,177,240,373,725,0,-1
6,1,4,116,347,431,782,0,-1
6,1,4,40,347,436,756,0,-1
6,1,4,39,217,367,727,0,-1
6,1,4,17,283,491,761,0,-1
6,1,4,87,289,518,833,0,-1
6,1,3,131,327,503,-1,0,-1
6,1,3,159,302,387,-1,0,-1
6,1,4,45,302,458,692,0,-1
6,1,4,36,208,453,831,0,-1
6,1,3,96,363,447,-1,0,-1
6,1,4,120,332,416,717,0,-1
6,1,4,57,204,414,734,0,-1
6,1,4,24,297,535,785,0,-1
6,1,4,144,260,544,744,0,-1
6,1,4,172,265,528,726,0,-1
6,1,4,91,293,476,714,0,-1
6,1,4,132,346,489,795,0,-1
6,1,4,123,289,514,718,0,-1
6,1,4,40,346,480,835,0,-1
6,1,3,175,227,487,-1,0,-1
6,1,3,52,357,488,-1,0,-1
6,1,3,125,268,364,-1,0,-1
6,1,4,106,328,412,820,0,-1
6,1,4,163,249,368,835,0,-1
6,1,4,175,324,525,702,0,-1
6,1,3,46,204,473,-1,0,-1
6,1,4,147,192,414,693,0,-1
6,1,3,142,337,538,-1,0,-1
6,1,4,149,250,496,739,0,-1
6,1,4,78,269,397,817,0,-1
6,1,4,95,203,493,775,0,-1
6,1,4,24,216,365,760,0,-1
6,1,4,65,300,439,787,0,-1
6,1,4,111,294,448,817,0,-1
6,1,4,90,232,458,825,0,-1
6,1,4,63,241,382,814,0,-1
6,1,3,49,238,424,-1,0,-1
6,1,4,94,281,492,804,0,-1
6,1,3,129,302,523,-1,0,-1
6,1,4,27,243,453,698,0,-1
6,1,3,160,271,428,-1,0,-1
6,1,4,49,229,532,818,0,-1
6,1,4,125,225,438,776,0,-1
6,1,4,69,266,399,765,0,-1
6,1,3,24,279,468,-1,0,-1
6,1,4,77,227,472,809,0,-1
6,1,4,85,362,545,813,0,-1
6,1,4,55,225,529,762,0,-1
6,1,4,124,282,478,835,0,-1
6,1,4,143,243,410,739,0,-1
6,1,4,68,237,423,731,0,-1
6,1,4,135,270,426,777,0,-1
6,1,4,126,309,407,836,0,-1
6,1,4,127,293,429,822,0,-1
6,1,4,140,229,397,762,0,-1
6,1,4,85,301,474,746,0,-1
6,1,4,54,200,544,785,0,-1
6,1,4,140,342,543,825,0,-1
6,1,4,40,204,371,704,0,-1
6,1,3,70,340,424,-1,0,-1
6,1,3,124,307,542,-1,0,-1
6,1,4,105,323,439,700,0,-1
6,1,4,160,233,507,771,0,-1
6,1,4,180,236,376,796,0,-1
6,1,3,127,309,530,-1,0,-1
6,1,4,173,237,432,762,0,-1
6,1,4,171,320,451,714,0,-1
6,1,4,98,299,383,793,0,-1
6,1,4,128,355,492,796,0,-1
6,1,3,48,222,433,-1,0,-1
6,1,3,104,235,482,-1,0,-1
6,1,4,83,273,484,831,0,-1
6,1,4,80,243,375,696,0,-1
6,1,4,53,340,463,829,0,-1
6,1,3,104,319,528,-1,0,-1
6,1,4,146,331,534,817,0,-1
6,1,3,32,346,502,-1,0,-1
6,1,4,156,224,462,797,0,-1
6,1,4,85,298,428,751,0,-1
6,1,4,10,289,415,809,0,-1
6,1,4,108,235,494,717,0,-1
6,1,4,106,311,480,710,0,-1
6,1,4,139,237,460,778,0,-1
6,1,3,110,348,447,-1,0,-1
6,1,3,150,300,434,-1,0,-1
6,1,3,43,207,459,-1,0,-1
6,1,4,144,342,524,773,0,-1
6,1,3,67,297,473,-1,0,-1
6,1,4,134,256,392,795,0,-1
6,1,4,18,352,471,777,0,-1
6,1,4,104,310,462,826,0,-1
6,1,4,114,343,476,804,0,-1
6,1,3,57,245,498,-1,0,-1
6,1,4,58,325,429,819,0,-1
6,1,4,144,241,480,808,0,-1
6,1,4,27,195,385,801,0,-1
6,1,4,142,313,417,729,0,-1
6,1,4,109,276,503,829,0,-1
6,1,4,83,261,459,709,0,-1
6,1,4,79,213,397,739,0,-1
6,1,4,174,361,489,822,0,-1
6,1,4,114,321,420,724,0,-1
6,1,3,84,211,443,-1,0,-1
6,1,4,76,283,408,708,0,-1
6,1,4,181,209,383,758,0,-1
6,1,4,158,290,375,746,0,-1
6,1,4,53,315,403,728,0,-1
6,1,4,75,234,532,698,0,-1
6,1,4,135,337,462,720,0,-1
6,1,4,165,262,433,725,0,-1
6,1,4,22,319,403,694,0,-1
6,1,4,28,244,373,801,0,-1
6,1,4,160,245,413,744,0,-1
6,1,4,152,308,440,780,0,-1
6,1,4,174,254,427,753,0,-1
6,1,4,165,339,471,717,0,-1
6,1,3,85,299,393,-1,0,-1
6,1,4,112,262,506,771,0,-1
6,1,4,169,309,486,803,0,-1
6,1,4,57,307,488,821,0,-1
6,1,4,143,278,371,761,0,-1
6,1,4,114,325,487,778,0,-1
6,1,4,40,311,475,831,0,-1
6,1,3,174,359,443,-1,0,-1
6,1,3,124,238,490,-1,0,-1
6,1,4,149,349,484,690,0,-1
6,1,4,41,296,380,772,0,-1
6,1,4,150,209,382,696,0,-1
6,1,3,112,288,500,-1,0,-1
6,1,4,136,343,438,715,0,-1
6,1,4,38,354,466,709,0,-1
6,1,3,122,311,423,-1,0,-1
6,1,4,119,215,446,764,0,-1
6,1,4,144,204,390,816,0,-1
6,1,4,45,285,382,812,0,-1
6,1,4,167,239,517,703,0,-1
6,1,4,178,289,383,715,0,-1
6,1,4,96,300,416,767,0,-1
6,1,4,14,248,413,742,0,-1
6,1,4,99,251,394,829,0,-1
6,1,4,102,324,498,757,0,-1
6,1,3,23,215,371,-1,0,-1
6,1,4,133,222,430,706,0,-1
6,1,4,19,256,473,718,0,-1
6,1,4,54,244,454,767,0,-1
6,1,4,113,335,433,738,0,-1
6,1,4,151,213,422,719,0,-1
6,1,4,134,346,544,751,0,-1
6,1,4,106,316,508,711,0,-1
6,1,4,66,271,515,713,0,-1
6,1,3,28,195,475,-1,0,-1
6,1,4,133,333,510,751,0,-1
6,1,4,165,243,486,735,0,-1
6,1,4,169,289,454,690,0,-1
6,1,3,25,363,525,-1,0,-1
6,1,4,89,360,448,740,0,-1
6,1,4,51,331,505,755,0,-1
6,1,4,32,357,490,732,0,-1
6,1,3,13,260,479,-1,0,-1
6,1,4,158,256,391,767,0,-1
6,1,3,76,197,513,-1,0,-1
6,1,4,126,325,528,721,0,-1
6,1,4,116,359,443,803,0,-1
6,1,3,86,320,404,-1,0,-1
6,1,4,149,332,425,762,0,-1
6,1,4,50,234,365,768,0,-1
6,1,3,69,279,510,-1,0,-1
6,1,4,154,288,439,811,0,-1
6,1,4,104,357,470,718,0,-1
6,1,3,80,310,402,-1,0,-1
6,1,3,76,193,432,-1,0,-1
6,1,3,100,324,483,-1,0,-1
6,1,4,38,234,416,820,0,-1
6,1,4,167,296,403,751,0,-1
6,1,4,26,250,469,833,0,-1
6,1,4,149,316,482,824,0,-1
6,1,4,178,282,452,755,0,-1
6,1,4,41,202,514,701,0,-1
6,1,4,146,244,370,800,0,-1
6,1,4,100,305,389,710,0,-1
6,1,4,35,343,527,698,0,-1
6,1,4,43,262,440,779,0,-1
6,1,4,176,311,529,745,0,-1
6,1,4,128,194,392,809,0,-1
6,1,4,98,312,485,832,0,-1
6,1,4,144,353,519,814,0,-1
6,1,4,30,197,393,784,0,-1
6,1,3,81,216,399,-1,0,-1
6,1,4,15,343,459,716,0,-1
6,1,4,60,206,530,710,0,-1
6,1,4,124,334,418,760,0,-1
6,1,3,131,245,542,-1,0,-1
6,1,4,134,299,445,786,0,-1
6,1,4,131,320,445,726,0,-1
6,1,4,175,206,493,831,0,-1
6,1,3,109,311,395,-1,0,-1
6,1,3,41,249,530,-1,0,-1
6,1,4,113,339,463,709,0,-1
6,1,4,16,257,530,744,0,-1
6,1,3,108,267,535,-1,0,-1
6,1,4,137,333,465,752,0,-1
6,1,4,117,252,531,699,0,-1
6,1,4,78,306,390,757,0,-1
6,1,3,101,199,471,-1,0,-1
6,1,4,137,278,367,705,0,-1
6,1,4,31,214,529,701,0,-1
6,1,4,13,244,460,769,0,-1
6,1,4,129,357,499,758,0,-1
6,1,4,133,310,467,833,0,-1
6,1,4,98,226,422,807,0,-1
6,1,3,23,248,427,-1,0,-1
6,1,3,99,196,539,-1,0,-1
6,1,3,133,349,469,-1,0,-1
6,1,4,143,244,389,691,0,-1
6,1,4,163,248,391,709,0,-1
6,1,4,37,249,468,734,0,-1
6,1,4,172,280,452,827,0,-1
6,1,4,169,296,508,710,0,-1
6,1,4,32,259,448,800,0,-1
6,1,3,156,281,503,-1,0,-1
6,1,4,68,265,450,735,0,-1
6,1,4,67,207,400,693,0,-1
6,1,4,141,348,432,765,0,-1
6,1,4,155,223,505,800,0,-1
6,1,4,149,252,483,821,0,-1
6,1,4,180,285,510,786,0,-1
6,1,4,88,258,513,779,0,-1
6,1,4,87,325,409,740,0,-1
6,1,4,118,305,505,694,0,-1
6,1,4,133,302,438,829,0,-1
6,1,4,73,283,488,746,0,-1
6,1,4,66,252,539,743,0,-1
6,1,4,52,241,410,802,0,-1
6,1,4,137,299,383,726,0,-1
6,1,4,85,245,544,822,0,-1
6,1,4,20,267,459,719,0,-1
6,1,3,162,321,531,-1,0,-1
6,1,4,85,263,398,776,0,-1
6,1,3,151,354,484,-1,0,-1
6,1,3,17,308,425,-1,0,-1
6,1,4,14,201,394,691,0,-1
6,1,4,153,230,378,798,0,-1
6,1,4,80,337,452,755,0,-1
6,1,3,75,288,372,-1,0,-1
6,1,4,148,240,504,689,0,-1
6,1,4,73,313,454,721,0,-1
6,1,4,89,284,368,800,0,-1
6,1,3,59,308,522,-1,0,-1
6,1,4,38,212,510,699,0,-1
6,1,4,55,248,405,729,0,-1
6,1,4,66,231,404,826,0,-1
6,1,3,42,199,371,-1,0,-1
6,1,4,22,360,465,807,0,-1
6,1,4,158,192,421,703,0,-1
6,1,3,137,269,471,-1,0,-1
6,1,3,35,193,496,-1,0,-1
6,1,4,119,244,490,707,0,-1
6,1,4,91,328,415,732,0,-1
6,1,4,12,271,501,785,0,-1
6,1,3,91,303,397,-1,0,-1
6,1,4,135,203,545,784,0,-1
6,1,4,62,280,543,744,0,-1
6,1,4,94,325,473,743,0,-1
6,1,4,122,289,476,828,0,-1
6,1,4,96,321,541,747,0,-1
6,1,4,92,251,497,784,0,-1
6,1,4,159,263,422,706,0,-1
6,1,4,121,236,401,730,0,-1
6,1,4,81,340,530,782,0,-1
6,1,4,108,300,416,813,0,-1
6,1,4,86,291,488,690,0,-1
6,1,3,61,350,518,-1,0,-1
6,1,4,97,195,404,695,0,-1
6,1,3,46,222,368,-1,0,-1
6,1,4,127,201,542,824,0,-1
6,1,4,95,329,413,746,0,-1
6,1,4,143,285,470,796,0,-1
6,1,4,116,337,500,726,0,-1
6,1,4,56,340,516,814,0,-1
6,1,4,92,259,515,700,0,-1
6,1,3,77,247,403,-1,0,-1
6,1,4,35,240,381,700,0,-1
6,1,4,118,327,495,807,0,-1
6,1,4,11,305,448,736,0,-1
6,1,4,147,261,389,691,0,-1
6,1,4,136,246,371,714,0,-1
6,1,4,98,352,494,828,0,-1
6,1,3,75,328,455,-1,0,-1
6,1,4,161,248,523,749,0,-1
6,1,4,145,322,530,746,0,-1
6,1,4,37,267,392,818,0,-1
6,1,4,16,205,525,751,0,-1
6,1,4,157,274,534,760,0,-1
6,1,4,72,277,446,710,0,-1
6,1,4,112,319,432,715,0,-1
6,1,4,165,209,515,757,0,-1
6,1,4,49,357,521,758,0,-1
6,1,4,172,281,509,806,0,-1
6,1,4,128,227,468,700,0,-1
6,1,4,45,327,536,720,0,-1
6,1,4,140,285,396,736,0,-1
6,1,3,106,204,463,-1,0,-1
6,1,4,64,262,388,808,0,-1
6,1,4,26,223,369,768,0,-1
6,1,3,129,210,458,-1,0,-1
6,1,4,136,362,446,773,0,-1
6,1,4,92,238,463,810,0,-1
6,1,4,13,273,449,816,0,-1
6,1,4,95,354,440,833,0,-1
6,1,3,69,208,401,-1,0,-1
6,1,4,176,353,457,710,0,-1
6,1,4,95,282,438,789,0,-1
6,1,4,119,270,481,784,0,-1
6,1,4,170,206,513,711,0,-1
6,1,4,136,248,393,774,0,-1
6,1,4,168,327,521,766,0,-1
6,1,4,143,212,492,752,0,-1
6,1,4,162,311,405,731,0,-1
6,1,4,123,203,519,837,0,-1
6,1,4,69,273,413,825,0,-1
6,1,4,53,239,519,689,0,-1
6,1,4,155,227,448,787,0,-1
6,1,4,179,227,529,720,0,-1
6,1,4,89,343,513,739,0,-1
6,1,4,23,228,385,783,0,-1
6,1,3,17,262,427,-1,0,-1
6,1,4,34,342,482,777,0,-1
6,1,4,37,331,455,738,0,-1
6,1,4,62,318,441,820,0,-1
6,1,4,82,347,510,801,0,-1
6,1,4,90,208,523,786,0,-1
6,1,3,142,214,530,-1,0,-1
6,1,4,146,235,384,692,0,-1
6,1,3,125,324,486,-1,0,-1
6,1,4,28,316,442,771,0,-1
6,1,3,131,329,443,-1,0,-1
6,1,4,143,339,463,762,0,-1
6,1,4,79,328,448,771,0,-1
6,1,3,52,323,519,-1,0,-1
6,1,4,72,315,466,761,0,-1
6,1,3,155,314,437,-1,0,-1
6,1,4,17,242,459,796,0,-1
6,1,4,36,199,403,826,0,-1
6,1,4,175,303,455,837,0,-1
6,1,4,34,318,402,802,0,-1
6,1,4,175,259,399,837,0,-1
6,1,4,135,216,506,751,0,-1
6,1,3,150,216,453,-1,0,-1
6,1,4,89,278,444,743,0,-1
6,1,3,30,358,467,-1,0,-1
6,1,4,60,297,398,695,0,-1
6,1,3,19,337,523,-1,0,-1
6,1,4,86,337,480,792,0,-1
6,1,4,103,282,420,734,0,-1
6,1,4,180,270,392,772,0,-1
6,1,4,123,230,455,789,0,-1
6,1,4,105,253,484,737,0,-1
6,1,4,140,194,524,808,0,-1
6,1,4,19,359,453,759,0,-1
6,1,4,148,252,382,797,0,-1
6,1,4,25,335,419,750,0,-1
6,1,3,97,318,461,-1,0,-1
6,1,3,75,352,456,-1,0,-1
6,1,3,163,234,404,-1,0,-1
6,1,4,171,282,408,809,0,-1
6,1,4,113,321,511,774,0,-1
6,1,4,44,230,377,783,0,-1
6,1,4,41,192,418,744,0,-1
6,1,4,95,278,404,774,0,-1
6,1,4,174,339,438,703,0,-1
6,1,3,97,194,424,-1,0,-1
6,1,4,54,272,417,751,0,-1
6,1,4,155,301,385,781,0,-1
6,1,4,140,346,543,706,0,-1
6,1,3,162,320,424,-1,0,-1
6,1,4,31,241,484,751,0,-1
6,1,4,169,328,509,803,0,-1
6,1,4,24,258,414,787,0,-1
6,1,4,117,345,435,761,0,-1
6,1,3,131,359,509,-1,0,-1
6,1,3,132,273,388,-1,0,-1
6,1,4,57,273,393,838,0,-1
6,1,4,66,340,515,832,0,-1
6,1,4,38,325,452,771,0,-1
6,1,4,153,332,499,784,0,-1
6,1,4,101,294,471,833,0,-1
6,1,3,62,202,516,-1,0,-1
6,1,4,142,359,517,803,0,-1
6,1,4,134,316,468,756,0,-1
6,1,4,161,311,498,722,0,-1
6,1,4,119,309,420,823,0,-1
6,1,4,16,357,543,786,0,-1
6,1,4,45,203,449,799,0,-1
6,1,4,112,349,491,742,0,-1
6,1,4,115,283,442,810,0,-1
6,1,4,161,352,495,793,0,-1
6,1,4,76,340,479,765,0,-1
6,1,4,115,237,427,707,0,-1
6,1,4,172,207,525,702,0,-1
6,1,3,165,212,446,-1,0,-1
6,1,4,46,210,405,736,0,-1
6,1,4,121,289,416,774,0,-1
6,1,4,62,214,366,699,0,-1
6,1,4,48,289,527,692,0,-1
6,1,4,28,204,404,826,0,-1
6,1,4,135,357,476,759,0,-1
6,1,3,36,349,495,-1,0,-1
6,1,4,164,219,448,753,0,-1
6,1,4,55,328,488,751,0,-1
6,1,3,127,255,534,-1,0,-1
6,1,4,41,360,476,762,0,-1
6,1,4,40,276,437,837,0,-1
6,1,4,26,342,540,769,0,-1
6,1,3,33,280,368,-1,0,-1
6,1,4,63,354,438,788,0,-1
6,1,3,135,315,456,-1,0,-1
6,1,4,71,209,412,694,0,-1
6,1,4,92,301,438,762,0,-1
6,1,4,140,324,527,743,0,-1
6,1,4,49,240,413,754,0,-1
6,1,3,63,266,442,-1,0,-1
6,1,4,82,324,442,735,0,-1
6,1,4,23,229,368,783,0,-1
6,1,4,49,270,464,771,0,-1
6,1,4,156,281,391,831,0,-1
6,1,4,155,344,516,837,0,-1
6,1,4,91,289,434,826,0,-1
6,1,4,52,233,377,796,0,-1
6,1,4,36,255,477,780,0,-1
6,1,4,131,195,490,692,0,-1
6,1,4,88,243,518,690,0,-1
6,1,3,174,202,482,-1,0,-1
6,1,4,25,345,462,814,0,-1
6,1,4,80,330,496,726,0,-1
6,1,4,27,209,480,748,0,-1
6,1,4,132,321,416,764,0,-1
6,1,3,84,193,365,-1,0,-1
6,1,4,171,344,444,720,0,-1
6,1,4,157,277,467,817,0,-1
6,1,4,169,322,416,771,0,-1
6,1,3,32,254,418,-1,0,-1
6,1,4,94,301,429,815,0,-1
6,1,3,20,315,517,-1,0,-1
6,1,4,170,199,381,829,0,-1
6,1,3,137,257,503,-1,0,-1
6,1,4,68,196,407,704,0,-1
6,1,4,73,212,466,833,0,-1
6,1,4,86,353,456,731,0,-1
6,1,4,102,256,427,765,0,-1
6,1,3,93,218,482,-1,0,-1
6,1,4,137,279,483,690,0,-1
6,1,4,69,212,389,837,0,-1
6,1,3,132,227,367,-1,0,-1
6,1,4,43,308,514,791,0,-1
6,1,4,88,270,531,719,0,-1
6,1,4,168,244,395,811,0,-1
6,1,4,68,272,367,692,0,-1
6,1,4,59,273,376,809,0,-1
6,1,4,150,314,543,826,0,-1
6,1,3,18,302,386,-1,0,-1
6,1,4,139,297,381,807,0,-1
6,1,4,20,254,471,819,0,-1
6,1,4,49,315,425,730,0,-1
6,1,4,113,269,442,696,0,-1
6,1,4,176,210,378,763,0,-1
6,1,4,73,210,382,725,0,-1
6,1,4,36,356,473,812,0,-1
6,1,4,62,354,472,715,0,-1
6,1,4,53,214,519,830,0,-1
6,1,3,73,322,406,-1,0,-1
6,1,4,161,338,437,832,0,-1
6,1,4,76,215,466,805,0,-1
6,1,4,121,235,485,699,0,-1
6,1,4,58,239,408,820,0,-1
6,1,4,122,301,483,807,0,-1
6,1,4,57,272,540,796,0,-1
6,1,4,175,291,375,795,0,-1
6,1,4,172,268,493,716,0,-1
6,1,4,176,216,394,790,0,-1
6,1,4,161,260,464,727,0,-1
6,1,4,157,271,440,689,0,-1
6,1,4,111,335,419,748,0,-1
6,1,4,132,270,384,749,0,-1
6,1,4,68,269,392,701,0,-1
6,1,4,161,241,493,780,0,-1
6,1,3,56,288,372,-1,0,-1
6,1,4,180,269,364,737,0,-1
6,1,3,12,349,433,-1,0,-1
6,1,4,167,254,529,717,0,-1
6,1,4,70,242,538,729,0,-1
6,1,4,150,236,391,834,0,-1
6,1,4,49,340,429,771,0,-1
6,1,3,138,209,458,-1,0,-1
6,1,3,53,238,395,-1,0,-1
6,1,3,101,353,437,-1,0,-1
6,1,4,17,241,367,796,0,-1
6,1,4,165,246,532,740,0,-1
6,1,4,86,201,491,787,0,-1
6,1,3,18,323,501,-1,0,-1
6,1,4,110,324,470,757,0,-1
6,1,4,113,208,496,708,0,-1
6,1,4,21,266,464,830,0,-1
6,1,4,56,352,475,830,0,-1
6,1,3,125,232,403,-1,0,-1
6,1,4,103,275,384,793,0,-1
6,1,4,55,362,508,698,0,-1
6,1,4,166,326,468,690,0,-1
6,1,4,41,328,412,722,0,-1
6,1,4,23,274,516,809,0,-1
6,1,4,147,273,532,787,0,-1
6,1,4,67,299,500,780,0,-1
6,1,4,50,312,427,795,0,-1
6,1,4,86,345,532,776,0,-1
6,1,4,31,301,428,797,0,-1
6,1,3,172,298,448,-1,0,-1
6,1,4,159,273,542,810,0,-1
6,1,3,144,339,436,-1,0,-1
6,1,3,178,343,499,-1,0,-1
6,1,4,31,332,428,704,0,-1
6,1,4,171,309,524,813,0,-1
6,1,3,119,284,461,-1,0,-1
6,1,4,55,194,482,745,0,-1
6,1,3,59,299,442,-1,0,-1
6,1,4,71,290,538,750,0,-1
6,1,4,157,250,531,689,0,-1
6,1,3,28,291,422,-1,0,-1
6,1,4,170,342,531,777,0,-1
6,1,4,56,314,431,771,0,-1
6,1,4,156,249,403,714,0,-1
6,1,4,52,339,505,744,0,-1
6,1,4,138,226,393,703,0,-1
6,1,4,129,332,451,729,0,-1
6,1,4,158,302,386,826,0,-1
6,1,3,130,321,486,-1,0,-1
6,1,4,62,231,433,759,0,-1
6,1,4,57,263,515,820,0,-1
6,1,4,21,361,514,791,0,-1
6,1,4,24,219,371,792,0,-1
6,1,4,144,298,484,706,0,-1
6,1,4,126,295,379,746,0,-1
6,1,4,38,316,460,778,0,-1
6,1,3,12,238,364,-1,0,-1
6,1,3,80,354,486,-1,0,-1
6,1,3,112,258,483,-1,0,-1
6,1,4,170,317,466,833,0,-1
6,1,3,52,242,368,-1,0,-1
6,1,4,19,321,468,801,0,-1
6,1,4,121,246,480,765,0,-1
6,1,4,106,362,454,748,0,-1
6,1,4,171,232,368,803,0,-1
6,1,3,110,300,384,-1,0,-1
6,1,4,78,236,422,784,0,-1
6,1,4,138,342,483,805,0,-1
6,1,4,128,230,374,773,0,-1
6,1,4,176,325,409,758,0,-1
6,1,4,125,312,479,833,0,-1
6,1,4,132,254,465,825,0,-1
6,1,4,115,248,508,772,0,-1
6,1,4,128,227,457,795,0,-1
6,1,4,180,247,446,807,0,-1
6,1,4,36,256,474,771,0,-1
6,1,4,115,325,535,729,0,-1
6,1,4,144,230,420,745,0,-1
6,1,4,96,214,539,815,0,-1
6,1,4,51,347,524,692,0,-1
6,1,3,98,283,391,-1,0,-1
6,1,3,177,341,481,-1,0,-1
6,1,4,45,194,506,789,0,-1
6,1,3,20,228,479,-1,0,-1
6,1,4,18,343,431,712,0,-1
6,1,4,110,198,402,744,0,-1
6,1,4,21,212,373,790,0,-1
6,1,4,89,314,407,763,0,-1
6,1,4,140,274,503,698,0,-1
6,1,4,158,280,505,755,0,-1
6,1,4,144,358,500,694,0,-1
6,1,4,144,338,516,715,0,-1
6,1,3,51,296,466,-1,0,-1
6,1,3,87,335,419,-1,0,-1
6,1,4,127,244,368,810,0,-1
6,1,4,170,207,405,787,0,-1
6,1,4,30,358,442,694,0,-1
6,1,4,131,317,470,809,0,-1
6,1,4,88,358,446,761,0,-1
6,1,4,108,255,373,815,0,-1
6,1,3,158,234,418,-1,0,-1
6,1,3,135,232,531,-1,0,-1
6,1,4,44,259,393,712,0,-1
6,1,4,172,212,468,799,0,-1
6,1,4,181,308,475,789,0,-1
6,1,4,132,235,364,714,0,-1
6,1,4,78,336,486,721,0,-1
6,1,4,109,342,477,741,0,-1
6,1,4,145,339,540,742,0,-1
